,num_nodes,reg_hardware,reg_all,reg_cloud,reg_hardware_err_lower,reg_hardware_err_upper
797,797,15.750244197180972,23.766064932463397,20.114764278969357,8.890365189163253,22.61012320519869
798,798,15.743711115789704,23.753909024623216,20.107840129325954,8.888891960029277,22.598530271550132
799,799,15.737180744270862,23.74175933430771,20.100918363197845,8.887413568234052,22.586947920307672
800,800,15.730653081500412,23.729615858336754,20.093998979764557,8.885930031333682,22.57537613166714
801,801,15.724128126354788,23.717478593531798,20.08708197820587,8.884441366825182,22.563814885884394
802,802,15.717605877710877,23.705347536715966,20.080167357701878,8.882947592146694,22.552264163275062
803,803,15.71108633444606,23.693222684713966,20.07325511743294,8.881448724677771,22.54072394421435
804,804,15.704569495438157,23.68110403435217,20.066345256579712,8.879944781739564,22.52919420913675
805,805,15.698055359565464,23.66899158245853,20.05943777432311,8.878435780595073,22.517674938535855
806,806,15.691543925706734,23.656885325862667,20.05253266984435,8.876921738449386,22.50616611296408
807,807,15.685035192741207,23.644785261395786,20.045629942324933,8.875402672449924,22.49466771303249
808,808,15.678529159548564,23.632691385890716,20.038729590946616,8.873878599686641,22.483179719410487
809,809,15.67202582500896,23.620603696181927,20.031831614891463,8.872349537192273,22.471702112825646
810,810,15.66552518800301,23.608522189105507,20.024936013341822,8.87081550194256,22.46023487406346
811,811,15.659027247411808,23.596446861499142,20.01804278548029,8.869276510856508,22.44877798396711
812,812,15.6525320021169,23.584377710202137,20.01115193048978,8.867732580796549,22.43733142343725
813,813,15.64603945100029,23.572314732055442,20.00426344755348,8.866183728568828,22.42589517343175
814,814,15.639549592944451,23.560257923901585,19.997377335854836,8.864629970923387,22.414469214965514
815,815,15.633062426832337,23.548207282584745,19.990493594577597,8.863071324554436,22.403053529110238
816,816,15.626577951547342,23.536162804950678,19.983612222905794,8.861507806100523,22.39164809699416
817,817,15.620096165973328,23.524124487846795,19.976733220023736,8.859939432144781,22.380252899801874
818,818,15.613617068994628,23.512092328122076,19.969856585115995,8.858366219215155,22.3688679187741
819,819,15.607140659496025,23.500066322627156,19.962982317367445,8.856788183784595,22.357493135207456
820,820,15.600666936362785,23.488046468214243,19.95611041596324,8.855205342271326,22.346128530454244
821,821,15.594195898480619,23.47603276173717,19.949240880088798,8.853617711039004,22.334774085922234
822,822,15.587727544735705,23.464025200051392,19.94237370892983,8.85202530639697,22.323429783074438
823,823,15.581261874014674,23.452023780013942,19.935508901672325,8.850428144600443,22.312095603428904
824,824,15.574798885204645,23.440028498483503,19.928646457502563,8.848826241850777,22.300771528558514
825,825,15.568338577193174,23.428039352320322,19.92178637560707,8.847219614295621,22.289457540090726
826,826,15.561880948868286,23.416056338386284,19.9149286551727,8.845608278029163,22.27815361970741
827,827,15.555425999118466,23.404079453544853,19.908073295386544,8.843992249092326,22.266859749144608
828,828,15.548973726832656,23.392108694661122,19.901220295435998,8.842371543472986,22.255575910192327
829,829,15.54252413090028,23.380144058601772,19.894369654508726,8.840746177106205,22.244302084694354
830,830,15.536077210211195,23.36818554223508,19.88752137179269,8.839116165874383,22.233038254548006
831,831,15.529632963655734,23.356233142430952,19.8806754464761,8.837481525607519,22.22178440170395
832,832,15.523191390124682,23.34428685606086,19.87383187774747,8.835842272083378,22.210540508165984
833,833,15.516752488509297,23.332346679997915,19.866990664795598,8.834198421027741,22.19930655599085
834,834,15.510316257701286,23.320412611116783,19.86015180680953,8.832549988114561,22.18808252728801
835,835,15.503882696592816,23.308484646293778,19.853315302978622,8.830896988966199,22.176868404219434
836,836,15.497451804076512,23.29656278240676,19.846481152492494,8.829239439153605,22.16566416899942
837,837,15.491023579045473,23.284647016335235,19.83964935454106,8.827577354196551,22.154469803894393
838,838,15.484598020393241,23.27273734496027,19.832819908314484,8.825910749563798,22.143285291222682
839,839,15.478175127013822,23.26083376516453,19.825992813003236,8.824239640673307,22.132110613354335
840,840,15.471754897801674,23.248936273832303,19.819168067798064,8.822564042892441,22.120945752710906
841,841,15.465337331651735,23.237044867849434,19.812345671889968,8.82088397153818,22.10979069176529
842,842,15.458922427459381,23.225159544103395,19.805525624470253,8.819199441877279,22.09864541304148
843,843,15.45251018412045,23.213280299483213,19.7987079247305,8.81751046912649,22.087509899114412
844,844,15.446100600531244,23.20140713087955,19.79189257186255,8.815817068452755,22.076384132609732
845,845,15.439693675588508,23.189540035184606,19.78507956505854,8.814119254973392,22.065268096203624
846,846,15.433289408189472,23.177679009292227,19.778268903510885,8.812417043756305,22.05416177262264
847,847,15.426887797231798,23.16582405009781,19.77146058641226,8.81071044982016,22.043065144643435
848,848,15.420488841613617,23.153975154498337,19.764654612955635,8.808999488134575,22.03197819509266
849,849,15.414092540233506,23.14213231939241,19.757850982334254,8.807284173620314,22.0209009068467
850,850,15.40769889199052,23.130295541680177,19.751049693741646,8.805564521149503,22.00983326283154
851,851,15.401307895784154,23.118464818263416,19.74425074637159,8.803840545545775,21.998775246022532
852,852,15.394919550514361,23.10664014604544,19.73745413941818,8.802112261584481,21.987726839444242
853,853,15.388533855081553,23.09482152193119,19.730659872075766,8.80037968399288,21.976688026170226
854,854,15.382150808386593,23.08300894282716,19.723867943538966,8.798642827450312,21.965658789322873
855,855,15.375770409330816,23.071202405641454,19.717078353002698,8.796901706588407,21.954639112073224
856,856,15.369392656815995,23.05940190728373,19.710291099662147,8.795156335991242,21.94362897764075
857,857,15.363017549744358,23.047607444665225,19.70350618271278,8.79340673019553,21.932628369293184
858,858,15.35664508701861,23.03581901469879,19.69672360135032,8.791652903690832,21.921637270346388
859,859,15.350275267541889,23.024036614298822,19.689943354770804,8.7898948709197,21.91065566416408
860,860,15.343908090217795,23.01226024038132,19.683165442170502,8.788132646277866,21.899683534157724
861,861,15.337543553950384,23.000489889863825,19.676389862745992,8.786366244114454,21.888720863786315
862,862,15.331181657644159,22.988725559665507,19.669616615694125,8.784595678732112,21.877767636556207
863,863,15.324822400204097,22.97696724670706,19.662845700212024,8.782820964387243,21.86682383602095
864,864,15.318465780535611,22.96521494791079,19.65607711549708,8.781042115290132,21.855889445781088
865,865,15.312111797544572,22.95346866020056,19.64931086074697,8.779259145605153,21.844964449483992
866,866,15.3057604501373,22.941728380501793,19.64254693515965,8.77747206945093,21.83404883082367
867,867,15.299411737220588,22.929994105741528,19.63578533793334,8.775680900900545,21.82314257354063
868,868,15.293065657701664,22.918265832848327,19.629026068266544,8.773885653981662,21.812245661421667
869,869,15.286722210488213,22.90654355875236,19.622269125358045,8.772086342676737,21.80135807829969
870,870,15.280381394488375,22.894827280385336,19.615514508406907,8.770282980923179,21.79047980805357
871,871,15.274043208610738,22.883116994680567,19.60876221661244,8.768475582613522,21.779610834607954
872,872,15.267707651764358,22.871412698572897,19.60201224917426,8.766664161595614,21.7687511419331
873,873,15.261374722858728,22.85971438899878,19.595264605292257,8.76484873167275,21.757900714044705
874,874,15.255044420803795,22.848022062896195,19.588519284166573,8.763029306603872,21.747059535003718
875,875,15.24871674450996,22.836335717204705,19.581776284997648,8.761205900103736,21.736227588916183
876,876,15.242391692888086,22.824655348865452,19.575035606986198,8.759378525843072,21.7254048599331
877,877,15.236069264849474,22.81298095482111,19.568297249333188,8.757547197448751,21.714591332250198
878,878,15.229749459305884,22.801312532015963,19.561561211239884,8.755711928503953,21.703786990107815
879,879,15.22343227516952,22.789650077395805,19.55482749190783,8.753872732548341,21.6929918177907
880,880,15.21711771135304,22.77799358790804,19.548096090538813,8.752029623078206,21.682205799627873
881,881,15.210805766769566,22.766343060501594,19.54136700633493,8.750182613546674,21.671428919992458
882,882,15.204496440332655,22.754698492126987,19.534640238498532,8.748331717363811,21.660661163301498
883,883,15.198189730956312,22.743059879736276,19.52791578623226,8.746476947896827,21.649902514015796
884,884,15.191885637555014,22.731427220283074,19.521193648739008,8.744618318470243,21.639152956639784
885,885,15.185584159043668,22.719800510722582,19.51447382522196,8.742755842366014,21.62841247572132
886,886,15.179285294337637,22.70817974801152,19.50775631488458,8.74088953282373,21.617681055851545
887,887,15.172989042352736,22.696564929108202,19.501041116930583,8.739019403040743,21.60695868166473
888,888,15.16669540200522,22.684956050972456,19.49432823056398,8.737145466172356,21.596245337838084
889,889,15.160404372211813,22.673353110565714,19.48761765498905,8.735267735331966,21.58554100909166
890,890,15.154115951889674,22.661756104850912,19.48090938941034,8.733386223591229,21.57484568018812
891,891,15.147830139956413,22.650165030792582,19.474203433032674,8.7315009439802,21.56415933593263
892,892,15.141546935330084,22.638579885356787,19.467499785061158,8.729611909487502,21.553481961172665
893,893,15.135266336929208,22.627000665511126,19.460798444701155,8.727719133060505,21.54281354079791
894,894,15.128988343672736,22.615427368224793,19.45409941115831,8.725822627605433,21.532154059740037
895,895,15.122712954480075,22.60385999046849,19.44740268363855,8.723922405987556,21.521503502972593
896,896,15.116440168271078,22.5922985292145,19.440708261348075,8.722018481031323,21.510861855510832
897,897,15.110169983966042,22.58074298143662,19.434016143493327,8.72011086552053,21.500229102411552
898,898,15.103902400485728,22.569193344110243,19.427326329281062,8.718199572198467,21.489605228772987
899,899,15.09763741675133,22.557649614212252,19.420638817918295,8.716284613768067,21.47899021973459
900,900,15.09137503168449,22.54611178872113,19.413953608612296,8.71436600289206,21.46838406047692
901,901,15.085115244207296,22.53457986461687,19.407270700570635,8.712443752193105,21.457786736221486
902,902,15.078858053242302,22.523053838881008,19.400590093001135,8.710517874253991,21.447198232230612
903,903,15.072603457712484,22.51153370849665,19.393911785111914,8.70858838161772,21.43661853380725
904,904,15.066351456541279,22.50001947044844,19.38723577611133,8.706655286787708,21.42604762629485
905,905,15.060102048652558,22.488511121722546,19.38056206520804,8.704718602227889,21.415485495077228
906,906,15.05385523297066,22.477008659306676,19.373890651610967,8.702778340362908,21.404932125578412
907,907,15.047611008420354,22.465512080190113,19.367221534529296,8.70083451357824,21.394387503262468
908,908,15.041369373926853,22.45402138136363,19.3605547131725,8.698887134220326,21.383851613633382
909,909,15.035130328415821,22.442536559819597,19.35389018675032,8.696936214596738,21.373324442234903
910,910,15.028893870813377,22.43105761255186,19.347227954472753,8.69498176697633,21.362805974650424
911,911,15.022660000046068,22.419584536555867,19.340568015550087,8.693023803589353,21.352296196502785
912,912,15.016428715040899,22.408117328828535,19.333910369192882,8.691062336627622,21.341795093454174
913,913,15.010200014725314,22.396655986368383,19.32725501461195,8.689097378244654,21.331302651205974
914,914,15.003973898027194,22.38520050617542,19.320601951018396,8.687128940555784,21.320818855498604
915,915,14.99775036387489,22.373750885251194,19.313951177623586,8.685157035638372,21.310343692111406
916,916,14.991529411197174,22.362307120598814,19.30730269363917,8.683181675531866,21.29987714686248
917,917,14.985311038923273,22.350869209222886,19.30065649827704,8.681202872237986,21.28941920560856
918,918,14.979095245982844,22.339437148129587,19.29401259074939,8.67922063772085,21.27896985424484
919,919,14.972882031306014,22.32801093432658,19.28737097026868,8.677234983907132,21.268529078704894
920,920,14.966671393823335,22.316590564823112,19.280731636047616,8.675245922686177,21.258096864960493
921,921,14.960463332465801,22.305176036629902,19.27409458729921,8.673253465910136,21.247673199021467
922,922,14.954257846164861,22.29376734675925,19.267459823236727,8.67125762539413,21.237258066935592
923,923,14.94805493385239,22.282364492224946,19.260827343073696,8.66925841291635,21.22685145478843
924,924,14.941854594460732,22.270967470042322,19.25419714602393,8.667255840218248,21.21645334870322
925,925,14.935656826922653,22.259576277228245,19.24756923130152,8.665249919004602,21.206063734840704
926,926,14.929461630171366,22.24819091080109,19.24094359812079,8.6632406609437,21.19568259939903
927,927,14.923269003140524,22.23681136778078,19.234320245696374,8.661228077667456,21.18530992861359
928,928,14.917078944764238,22.22543764518873,19.227699173243163,8.65921218077156,21.174945708756916
